timestamp,open,high,low,close
1578320100000,1574.685,1576.458,1574.585,1576.108
1578321000000,1576.058,1576.608,1572.895,1574.415
1578321900000,1574.415,1574.595,1572.525,1572.885
1578322800000,1572.885,1574.125,1572.495,1573.285
1578323700000,1573.285,1573.775,1566.145,1566.765
1578324600000,1566.765,1568.795,1560.855,1561.565
1578325500000,1561.565,1564.548,1560.878,1564.165
1578326400000,1564.258,1564.935,1563.125,1564.888
1578327300000,1564.945,1565.668,1563.695,1563.815
1578328200000,1563.795,1563.795,1560.755,1562.665
1578329100000,1562.615,1564.865,1562.435,1564.665
1578330000000,1564.688,1565.288,1564.135,1564.785
1578330900000,1564.785,1565.055,1562.945,1563.488
1578331800000,1563.465,1563.488,1562.175,1562.545
1578332700000,1562.545,1564.475,1562.075,1564.465
1578333600000,1564.475,1565.208,1563.825,1565.108
1578334500000,1565.118,1567.668,1564.898,1566.368
1578335400000,1566.385,1568.348,1566.248,1568.205
1578336300000,1568.218,1568.468,1566.378,1566.478
1578337200000,1566.478,1567.668,1565.568,1565.705
1578338100000,1565.708,1565.925,1564.635,1564.655
1578339000000,1564.655,1564.855,1563.045,1563.045
1578339900000,1563.055,1564.785,1562.935,1564.765
1578340800000,1564.795,1564.905,1564.225,1564.615
1578341700000,1564.615,1566.525,1564.505,1566.185
1578342600000,1566.135,1566.795,1565.995,1566.215
1578343500000,1566.275,1566.505,1565.195,1565.508
1578344400000,1565.508,1566.665,1565.005,1566.405
1578345300000,1566.395,1566.395,1565.875,1566.125
1578346200000,1566.105,1566.495,1565.445,1565.575
1578347100000,1565.578,1565.838,1565.365,1565.445
1578348000000,1565.445,1565.445,1565.445,1565.445
1578348900000,1565.445,1565.445,1565.445,1565.445
1578349800000,1565.445,1565.445,1565.445,1565.445
1578350700000,1565.445,1565.445,1565.445,1565.445
1578351600000,1565.108,1565.625,1564.068,1564.268
1578352500000,1564.268,1564.548,1563.325,1564.265
1578353400000,1564.245,1564.745,1563.875,1564.485
1578354300000,1564.475,1564.595,1563.678,1563.678
1578355200000,1563.695,1564.105,1562.515,1563.495
1578356100000,1563.515,1565.505,1563.235,1565.395
1578357000000,1565.365,1565.415,1563.918,1564.305
1578357900000,1564.295,1564.465,1563.225,1564.255
1578358800000,1564.235,1564.575,1562.885,1563.485
1578359700000,1563.485,1564.478,1563.375,1563.865
1578360600000,1563.875,1563.998,1561.698,1561.728
1578361500000,1561.705,1561.828,1556.445,1557.805
1578362400000,1557.825,1558.535,1555.248,1556.585
1578363300000,1556.608,1557.955,1556.235,1557.165
1578364200000,1557.105,1560.145,1556.935,1559.945
1578365100000,1559.935,1560.828,1558.395,1558.938
1578366000000,1558.928,1559.498,1558.588,1559.125
1578366900000,1559.125,1559.905,1558.938,1559.285
1578367800000,1559.275,1559.288,1558.305,1558.315
1578368700000,1558.305,1559.478,1558.295,1558.958
1578369600000,1558.955,1559.195,1558.748,1558.945
1578370500000,1558.935,1559.095,1558.425,1558.465
1578371400000,1558.485,1559.245,1557.935,1559.155
1578372300000,1559.128,1559.785,1558.955,1559.165
1578373200000,1559.168,1560.158,1558.965,1560.058
1578374100000,1560.055,1561.178,1560.055,1561.088
1578375000000,1561.078,1562.915,1561.078,1562.365
1578375900000,1562.358,1562.925,1561.548,1562.425
1578376800000,1562.445,1567.535,1562.295,1565.838
1578377700000,1565.838,1566.828,1565.025,1566.745
1578378600000,1566.745,1569.218,1566.635,1567.265
1578379500000,1567.265,1567.265,1564.395,1564.668
1578380400000,1564.668,1565.775,1564.495,1565.088
1578381300000,1565.088,1568.515,1564.875,1567.585
1578382200000,1567.585,1570.108,1567.375,1568.355
1578383100000,1568.365,1570.845,1567.495,1569.675
1578384000000,1569.635,1570.408,1566.405,1567.805
1578384900000,1567.805,1568.385,1565.558,1565.598
1578385800000,1565.648,1567.035,1565.598,1566.175
1578386700000,1566.165,1566.365,1564.485,1564.835
1578387600000,1564.845,1566.795,1564.725,1566.395
1578388500000,1566.395,1566.498,1564.428,1564.475
1578389400000,1564.478,1565.245,1563.198,1564.668
1578390300000,1564.658,1566.775,1564.655,1566.135
1578391200000,1566.095,1566.775,1565.055,1566.725
1578392100000,1566.725,1567.075,1565.818,1566.185
1578393000000,1566.185,1567.135,1565.968,1567.075
1578393900000,1567.085,1567.135,1565.165,1565.608
1578394800000,1565.585,1566.825,1565.408,1566.365
1578395700000,1566.355,1566.875,1566.065,1566.515
1578396600000,1566.515,1568.668,1566.445,1567.868
1578397500000,1567.868,1568.848,1567.465,1567.548
1578398400000,1567.548,1568.795,1567.348,1568.115
1578399300000,1568.105,1569.525,1567.965,1568.838
1578400200000,1568.838,1569.045,1565.438,1566.048
1578401100000,1566.058,1566.268,1563.805,1565.095
1578402000000,1565.135,1567.478,1565.095,1566.445
1578402900000,1566.445,1567.425,1564.548,1566.255
1578403800000,1566.245,1567.408,1565.405,1567.328
1578404700000,1567.328,1568.255,1566.738,1568.085
1578405600000,1568.085,1568.475,1566.155,1566.948
1578406500000,1566.958,1568.448,1566.938,1567.148
1578407400000,1567.138,1570.518,1566.655,1570.328
1578408300000,1570.318,1571.605,1568.905,1568.905
1578409200000,1568.885,1571.365,1565.448,1569.878
1578410100000,1569.888,1571.128,1568.868,1569.948
1578411000000,1569.948,1570.448,1568.165,1568.898
1578411900000,1568.908,1569.468,1567.478,1568.498
1578412800000,1568.498,1570.628,1568.398,1569.548
1578413700000,1569.565,1570.135,1568.348,1569.068
1578414600000,1569.148,1570.528,1568.668,1570.428
1578415500000,1570.428,1571.728,1569.835,1571.048
1578416400000,1571.048,1573.085,1570.818,1572.528
1578417300000,1572.528,1572.675,1571.368,1571.575
1578418200000,1571.575,1572.895,1571.575,1572.385
1578419100000,1572.375,1572.725,1571.575,1571.835
1578420000000,1571.835,1571.835,1570.668,1570.668
1578420900000,1570.748,1572.718,1570.665,1572.618
1578421800000,1572.618,1572.688,1571.508,1572.428
1578422700000,1572.428,1573.088,1572.208,1572.308
1578423600000,1572.298,1572.998,1570.235,1570.525
1578424500000,1570.498,1570.745,1569.498,1570.355
1578425400000,1570.355,1571.125,1570.175,1570.935
1578426300000,1570.935,1571.355,1570.675,1571.208
1578427200000,1571.185,1571.265,1570.185,1570.198
1578428100000,1570.218,1570.428,1569.618,1569.888
1578429000000,1569.888,1570.788,1569.665,1570.448
1578429900000,1570.458,1571.968,1570.438,1571.745
1578430800000,1571.735,1572.098,1571.468,1571.998
1578431700000,1571.998,1573.168,1571.998,1573.168
1578432600000,1573.128,1577.248,1573.125,1575.048
1578433500000,1575.038,1576.138,1572.865,1573.945
1578434400000,1573.945,1573.945,1573.945,1573.945
1578435300000,1573.945,1573.945,1573.945,1573.945
1578436200000,1573.945,1573.945,1573.945,1573.945
1578437100000,1573.945,1573.945,1573.945,1573.945
1578438000000,1575.238,1578.385,1573.488,1576.378
1578438900000,1576.388,1591.868,1576.188,1584.398
1578439800000,1584.398,1598.148,1584.005,1593.108
1578440700000,1593.098,1598.348,1589.548,1594.955
1578441600000,1594.935,1603.958,1592.505,1600.108
1578442500000,1600.108,1611.325,1598.878,1609.905
1578443400000,1609.885,1609.885,1602.475,1602.648
1578444300000,1602.685,1605.425,1597.948,1598.878
1578445200000,1598.878,1604.288,1596.658,1601.668
1578446100000,1601.588,1602.818,1599.678,1602.798
1578447000000,1602.868,1604.685,1593.025,1593.035
1578447900000,1593.125,1596.685,1590.478,1593.365
1578448800000,1593.288,1594.448,1585.275,1586.978
1578449700000,1586.958,1591.975,1586.465,1591.135
1578450600000,1591.145,1591.175,1583.538,1586.345
1578451500000,1586.345,1587.455,1583.988,1585.408
1578452400000,1585.405,1589.975,1584.965,1589.808
1578453300000,1589.818,1593.828,1588.205,1590.135
1578454200000,1590.125,1593.235,1589.645,1592.558
1578455100000,1592.538,1592.758,1590.055,1590.658
1578456000000,1590.668,1591.115,1589.145,1589.635
1578456900000,1589.635,1591.288,1589.635,1590.845
1578457800000,1590.855,1592.198,1590.795,1591.508
1578458700000,1591.508,1593.618,1591.495,1593.105
1578459600000,1593.075,1593.858,1592.068,1592.488
1578460500000,1592.498,1592.988,1591.268,1592.895
1578461400000,1592.895,1594.178,1591.188,1593.958
1578462300000,1593.968,1595.338,1593.135,1594.428
1578463200000,1594.335,1594.498,1592.685,1592.895
1578464100000,1592.885,1593.475,1592.025,1593.135
1578465000000,1593.155,1595.105,1592.935,1593.358
1578465900000,1593.358,1594.665,1592.755,1593.085
1578466800000,1593.085,1593.318,1587.468,1590.325
1578467700000,1590.305,1591.145,1587.615,1587.895
1578468600000,1587.895,1588.815,1585.815,1587.915
1578469500000,1587.915,1589.615,1587.795,1588.515
1578470400000,1588.515,1588.915,1586.398,1587.068
1578471300000,1587.068,1587.278,1584.285,1585.185
1578472200000,1585.185,1586.085,1584.185,1585.285
1578473100000,1585.285,1585.845,1579.925,1580.915
1578474000000,1580.915,1581.405,1579.185,1580.655
1578474900000,1580.605,1581.535,1579.375,1581.365
1578475800000,1581.358,1584.255,1580.825,1584.045
1578476700000,1584.045,1585.655,1582.735,1583.645
1578477600000,1583.665,1584.765,1583.525,1584.285
1578478500000,1584.305,1584.375,1580.965,1582.335
1578479400000,1582.335,1582.835,1580.568,1582.475
1578480300000,1582.475,1582.925,1578.905,1580.665
1578481200000,1580.745,1582.005,1580.468,1581.365
1578482100000,1581.348,1582.595,1578.525,1579.415
1578483000000,1579.425,1579.525,1575.405,1577.485
1578483900000,1577.525,1578.605,1576.725,1577.165
1578484800000,1577.175,1579.095,1577.165,1578.865
1578485700000,1578.845,1579.315,1577.375,1578.315
1578486600000,1578.345,1580.015,1578.245,1579.685
1578487500000,1579.685,1579.775,1573.415,1575.315
1578488400000,1575.395,1575.395,1571.355,1572.308
1578489300000,1572.308,1572.308,1568.038,1569.165
1578490200000,1569.155,1573.188,1568.985,1572.535
1578491100000,1572.525,1577.498,1572.435,1576.678
1578492000000,1576.668,1576.708,1574.248,1575.255
1578492900000,1575.275,1577.865,1575.228,1577.205
1578493800000,1577.185,1578.258,1571.395,1571.498
1578494700000,1571.485,1573.715,1570.918,1573.485
1578495600000,1573.465,1573.465,1571.305,1572.285
1578496500000,1572.295,1574.628,1571.685,1573.875
1578497400000,1573.885,1574.028,1570.018,1573.558
1578498300000,1573.548,1574.358,1572.145,1573.485
1578499200000,1573.468,1573.468,1566.088,1568.875
1578500100000,1568.875,1571.528,1563.688,1564.788
1578501000000,1564.918,1570.915,1553.805,1554.258
1578501900000,1554.168,1558.958,1552.568,1558.878
1578502800000,1558.818,1561.898,1557.048,1561.408
1578503700000,1561.455,1561.778,1559.975,1561.115
1578504600000,1561.115,1561.738,1559.408,1560.035
1578505500000,1559.995,1561.918,1558.818,1561.878
1578506400000,1561.828,1562.208,1557.978,1558.768
1578507300000,1558.778,1559.918,1557.548,1559.045
1578508200000,1559.045,1559.545,1558.145,1558.145
1578509100000,1558.148,1558.575,1555.938,1555.958
1578510000000,1555.955,1556.065,1554.185,1554.205
1578510900000,1554.195,1554.745,1552.778,1553.815
1578511800000,1553.805,1556.045,1553.485,1553.585
1578512700000,1553.585,1554.365,1552.178,1554.055
1578513600000,1554.055,1555.515,1553.505,1555.185
1578514500000,1555.185,1555.195,1554.225,1554.535
1578515400000,1554.495,1555.205,1553.138,1553.505
1578516300000,1553.495,1562.048,1553.495,1559.818
1578517200000,1559.758,1560.718,1555.785,1555.928
1578518100000,1555.968,1556.595,1555.135,1555.725
1578519000000,1555.675,1557.165,1555.655,1555.805
1578519900000,1555.805,1556.458,1555.368,1556.095
1578520800000,1556.095,1556.095,1556.095,1556.095
1578521700000,1556.095,1556.095,1556.095,1556.095
1578522600000,1556.095,1556.095,1556.095,1556.095
1578523500000,1556.095,1556.095,1556.095,1556.095
1578524400000,1556.528,1556.998,1554.698,1555.948
1578525300000,1555.975,1558.155,1555.845,1558.135
1578526200000,1558.145,1560.215,1556.885,1557.035
1578527100000,1557.025,1557.985,1556.415,1557.985
1578528000000,1557.958,1558.485,1554.978,1555.078
1578528900000,1555.078,1556.285,1553.735,1555.445
1578529800000,1555.405,1555.915,1555.025,1555.175
1578530700000,1555.185,1556.635,1554.325,1556.565
1578531600000,1556.635,1558.765,1555.958,1558.625
1578532500000,1558.608,1559.638,1558.195,1558.795
1578533400000,1558.745,1560.875,1558.315,1560.805
1578534300000,1560.825,1561.285,1559.475,1559.675
1578535200000,1559.685,1560.795,1559.675,1560.285
1578536100000,1560.325,1560.365,1558.925,1559.375
1578537000000,1559.365,1559.995,1559.205,1559.445
1578537900000,1559.435,1560.725,1559.015,1560.495
1578538800000,1560.495,1560.515,1559.235,1559.335
1578539700000,1559.335,1560.435,1556.408,1557.315
1578540600000,1557.285,1558.665,1557.255,1558.635
1578541500000,1558.645,1558.845,1558.198,1558.735
1578542400000,1558.695,1559.395,1558.605,1559.125
1578543300000,1559.125,1559.225,1557.885,1558.215
1578544200000,1558.195,1558.935,1558.145,1558.445
1578545100000,1558.455,1558.745,1558.195,1558.325
1578546000000,1558.325,1558.805,1558.195,1558.785
1578546900000,1558.795,1558.905,1556.975,1557.275
1578547800000,1557.275,1557.985,1555.175,1555.585
1578548700000,1555.585,1556.575,1554.985,1555.265
1578549600000,1555.258,1555.805,1553.848,1554.635
1578550500000,1554.645,1554.885,1550.615,1550.615
1578551400000,1550.668,1551.655,1540.105,1540.515
1578552300000,1540.535,1545.868,1540.475,1544.068
1578553200000,1544.075,1545.998,1543.935,1545.558
1578554100000,1545.568,1547.308,1545.235,1545.895
1578555000000,1545.815,1546.908,1544.878,1546.328
1578555900000,1546.288,1546.368,1544.778,1545.478
1578556800000,1545.478,1546.928,1544.478,1545.668
1578557700000,1545.668,1548.618,1545.028,1547.268
1578558600000,1547.268,1548.318,1545.298,1546.525
1578559500000,1546.525,1548.175,1546.215,1547.268
1578560400000,1547.305,1547.325,1545.025,1545.025
1578561300000,1545.015,1547.268,1544.855,1546.828
1578562200000,1546.825,1547.708,1546.258,1547.415
1578563100000,1547.398,1547.618,1546.218,1546.285
1578564000000,1546.285,1546.608,1545.515,1546.395
1578564900000,1546.315,1546.755,1545.715,1546.458
1578565800000,1546.468,1548.048,1546.458,1547.498
1578566700000,1547.505,1548.155,1547.045,1547.395
1578567600000,1547.375,1548.095,1547.128,1547.508
1578568500000,1547.495,1547.848,1547.175,1547.258
1578569400000,1547.275,1547.985,1547.275,1547.785
1578570300000,1547.795,1549.298,1547.795,1548.355
1578571200000,1548.355,1548.355,1546.408,1546.735
1578572100000,1546.708,1552.215,1546.635,1550.805
1578573000000,1550.798,1552.515,1550.275,1550.515
1578573900000,1550.505,1556.488,1550.438,1554.645
1578574800000,1554.665,1554.725,1551.738,1552.065
1578575700000,1552.068,1553.115,1551.248,1552.698
1578576600000,1552.695,1553.635,1551.035,1551.755
1578577500000,1551.755,1551.755,1548.665,1549.785
1578578400000,1549.765,1551.125,1547.648,1550.975
1578579300000,1550.975,1552.165,1550.355,1551.265
1578580200000,1551.268,1552.285,1548.528,1550.095
1578581100000,1550.095,1552.558,1549.405,1551.645
1578582000000,1551.648,1552.488,1549.555,1550.925
1578582900000,1550.925,1551.265,1546.545,1548.625
1578583800000,1548.625,1548.695,1546.565,1548.125
1578584700000,1548.115,1548.665,1544.745,1546.665
1578585600000,1546.635,1549.055,1546.575,1547.725
1578586500000,1547.718,1549.845,1546.815,1549.705
1578587400000,1549.625,1550.088,1548.595,1549.545
1578588300000,1549.545,1549.775,1548.595,1549.455
1578589200000,1549.355,1552.128,1549.335,1551.438
1578590100000,1551.428,1551.738,1550.675,1550.705
1578591000000,1550.695,1552.098,1550.195,1550.385
1578591900000,1550.365,1550.435,1549.115,1549.188
1578592800000,1549.188,1553.038,1549.188,1551.615
1578593700000,1551.618,1555.028,1551.608,1552.768
1578594600000,1552.758,1554.158,1552.758,1553.695
1578595500000,1553.685,1553.695,1552.075,1552.665
1578596400000,1552.675,1553.875,1552.245,1553.345
1578597300000,1553.345,1554.425,1553.195,1553.778
1578598200000,1553.785,1553.855,1552.358,1553.155
1578599100000,1553.155,1553.675,1552.215,1552.655
1578600000000,1552.635,1552.985,1552.025,1552.085
1578600900000,1552.078,1552.425,1551.578,1551.935
1578601800000,1551.935,1551.985,1550.358,1550.805
1578602700000,1550.795,1551.315,1549.628,1550.695
1578603600000,1550.738,1551.325,1550.665,1550.895
1578604500000,1550.928,1551.298,1550.858,1550.878
1578605400000,1550.878,1552.048,1550.778,1551.288
1578606300000,1551.298,1552.478,1551.298,1551.685
1578607200000,1551.685,1551.685,1551.685,1551.685
1578608100000,1551.685,1551.685,1551.685,1551.685
1578609000000,1551.685,1551.685,1551.685,1551.685
1578609900000,1551.685,1551.685,1551.685,1551.685
1578610800000,1552.198,1553.648,1552.118,1553.345
1578611700000,1553.335,1553.508,1552.218,1552.495
1578612600000,1552.515,1552.565,1551.615,1551.645
1578613500000,1551.715,1552.865,1551.685,1552.645
1578614400000,1552.665,1552.665,1551.445,1551.595
1578615300000,1551.585,1551.665,1550.365,1550.885
1578616200000,1550.955,1551.445,1550.055,1551.045
1578617100000,1551.025,1552.145,1550.835,1551.845
1578618000000,1551.845,1551.855,1549.125,1549.255
1578618900000,1549.255,1549.275,1547.418,1548.285
1578619800000,1548.285,1549.328,1547.965,1548.738
1578620700000,1548.748,1549.005,1547.918,1547.918
1578621600000,1547.915,1548.108,1547.108,1547.485
1578622500000,1547.485,1548.415,1547.258,1548.088
1578623400000,1548.085,1548.885,1548,1548.875
1578624300000,1548.895,1549.238,1548.618,1548.795
1578625200000,1548.795,1548.915,1547.625,1547.655
1578626100000,1547.655,1548,1547.355,1547.765
1578627000000,1547.825,1547.868,1546.845,1547.425
1578627900000,1547.428,1547.588,1546.188,1546.295
1578628800000,1546.285,1546.888,1546.148,1546.888
1578629700000,1546.888,1547.018,1546.568,1546.615
1578630600000,1546.585,1546.935,1545.665,1546.845
1578631500000,1546.845,1547.305,1546.625,1547.035
1578632400000,1547.025,1547.365,1546.448,1547.305
1578633300000,1547.275,1548.045,1547.105,1547.875
1578634200000,1547.845,1548.425,1547.615,1547.815
1578635100000,1547.815,1548.628,1547.725,1548.335
1578636000000,1548.325,1548.345,1546.908,1547.145
1578636900000,1547.125,1547.215,1546.185,1547.095
1578637800000,1547.095,1547.808,1546.725,1547.555
1578638700000,1547.545,1548.445,1547.295,1547.825
1578639600000,1547.825,1549.585,1547.298,1549.235
1578640500000,1549.255,1551.345,1549.255,1550.085
1578641400000,1550.075,1551.628,1549.778,1551.355
1578642300000,1551.335,1551.625,1550.488,1550.675
1578643200000,1550.735,1551.768,1550.038,1550.155
1578644100000,1550.075,1551.965,1549.745,1551.785
1578645000000,1551.765,1552.368,1551.248,1551.535
1578645900000,1551.535,1551.948,1550.855,1551.005
